,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2022-03-20,95.38587485051407,96.08005322521572,98.39090382934533,97.90491093638411,98.87059739915236,99.26416020430275,97.34117793974643,95.5292254703155,98.69415680066251,97.85295059702159,95.9552491913852,98.08164891971172,98.8052327901905,95.47020122899853,95.98311551926396,96.03885995349694,94.53009053753658
2022-03-21,95.38587485051407,96.08005322521572,98.39090382934533,97.90491093638411,98.87059739915236,99.26416020430275,97.34117793974643,95.5292254703155,98.69415680066251,97.85295059702159,95.9552491913852,98.08164891971172,98.8052327901905,95.47020122899853,95.98311551926396,96.03885995349694,94.53009053753658
2022-03-22,95.39069522096153,96.08303027055727,98.39090382934533,97.90491093638411,98.87059739915236,99.26416020430275,97.34117793974643,95.5292254703155,98.69415680066251,97.86991321581804,95.9552491913852,98.08164891971172,98.8052327901905,95.48796842139971,95.98538496643786,96.04176498780646,94.53009053753658
2022-03-23,95.39069522096153,96.08546403538315,98.39090382934533,97.90491093638411,98.87059739915236,99.26416020430275,97.34471087798202,95.53347190504168,98.69415680066251,97.86991321581804,95.96291950854584,98.08164891971172,98.8052327901905,95.48796842139971,95.98538496643786,96.04176498780646,94.53009053753658
2022-03-24,95.39832728545471,96.1007937414459,98.39715976470225,97.91991630170904,98.87059739915236,99.26416020430275,97.34864746463012,95.536837792614,98.69415680066251,97.87253834015998,95.96654140631918,98.08164891971172,98.8052327901905,95.49910420406819,95.99686847581782,96.04176498780646,94.53009053753658
2022-03-25,95.39857858253957,96.12043515688741,98.39715976470225,97.91991630170904,98.87059739915236,99.26416020430275,97.34864746463012,95.5421460919206,98.69415680066251,97.87253834015998,95.96654140631918,98.08164891971172,98.8052327901905,95.49939225888863,96.02651559947594,96.07434861860685,94.54394340982097
2022-03-26,95.39857858253957,96.12043515688741,98.39715976470225,97.91991630170904,98.87059739915236,99.26416020430275,97.34864746463012,95.5421460919206,98.69415680066251,97.87253834015998,95.96654140631918,98.08164891971172,98.8052327901905,95.49939225888863,96.02651559947594,96.07434861860685,94.54394340982097
2022-03-27,95.39857858253957,96.12043515688741,98.39715976470225,97.91991630170904,98.87059739915236,99.26416020430275,97.34864746463012,95.5421460919206,98.69415680066251,97.87253834015998,95.96654140631918,98.08164891971172,98.8052327901905,95.49939225888863,96.02651559947594,96.07434861860685,94.54394340982097
2022-03-28,95.39857858253957,96.12043515688741,98.39715976470225,97.91991630170904,98.87059739915236,99.26416020430275,97.34864746463012,95.5421460919206,98.69415680066251,97.87253834015998,95.96654140631918,98.08164891971172,98.8052327901905,95.49939225888863,96.02651559947594,96.07434861860685,94.54394340982097
2022-03-29,95.39857858253957,96.12043515688741,98.39715976470225,97.91991630170904,98.87059739915236,99.26416020430275,97.34864746463012,95.5421460919206,98.69415680066251,97.87253834015998,95.96654140631918,98.08164891971172,98.8052327901905,95.49939225888863,96.02651559947594,96.07434861860685,94.54394340982097
2022-03-30,95.39857858253957,96.12043515688741,98.39715976470225,97.91991630170904,98.87059739915236,99.26416020430275,97.34864746463012,95.5421460919206,98.69415680066251,97.87253834015998,95.96654140631918,98.08164891971172,98.8052327901905,95.49939225888863,96.02651559947594,96.07434861860685,94.54394340982097
2022-03-31,95.39857858253957,96.12043515688741,98.39715976470225,97.91991630170904,98.87059739915236,99.26416020430275,97.34864746463012,95.5421460919206,98.69415680066251,97.87253834015998,95.96654140631918,98.08164891971172,98.8052327901905,95.49939225888863,96.02651559947594,96.07434861860685,94.54394340982097
2022-04-01,95.39857858253957,96.12043515688741,98.39715976470225,97.91991630170904,98.87059739915236,99.26416020430275,97.34864746463012,95.5421460919206,98.69415680066251,97.87253834015998,95.96654140631918,98.08164891971172,98.8052327901905,95.49939225888863,96.02651559947594,96.07434861860685,94.54394340982097
2022-04-02,95.414239105588,96.12637329817647,98.39715976470225,97.92190723519411,98.87063168048421,99.26577428272448,97.3639076412175,95.5421460919206,98.69415680066251,97.88950095895642,95.99077414589571,98.08860162387779,98.8052327901905,95.5313167909888,96.02912532151892,96.07725365291637,94.54394340982097
2022-04-03,95.42721757913677,96.13190088218278,98.40341570005916,97.93691260051904,98.87063168048421,99.26577428272448,97.37932695779331,95.5556157323626,98.69415680066251,97.89212608329835,96.00206636082969,98.08860162387779,98.8052327901905,95.53707875152344,96.02912532151892,96.07725365291637,94.54690091530578
2022-04-04,95.42876456087556,96.14723058824552,98.40341570005916,97.93691260051904,98.87063168048421,99.26577428272448,97.37932695779331,95.5589816199349,98.69415680066251,97.89212608329835,96.00206636082969,98.08860162387779,98.8052327901905,95.54655171979995,96.04060883089888,96.07725365291637,94.54690091530578
2022-04-05,95.42901585796042,96.16687200368703,98.40341570005916,97.93691260051904,98.87063168048421,99.26577428272448,97.37932695779331,95.56428991924152,98.69415680066251,97.89212608329835,96.00206636082969,98.08860162387779,98.8052327901905,95.54683977462038,96.070255954557,96.10983728371674,94.56075378759017
2022-04-06,95.44939549353889,96.16996582286747,98.40341570005916,97.93691260051904,98.87063168048421,99.26577428272448,97.38727674948545,95.58671600671343,98.69415680066251,97.89212608329835,96.01504107850224,98.08860162387779,98.8052327901905,95.5534663848488,96.070255954557,96.11819990554356,94.56371129307499
2022-04-07,95.45421586398635,96.17294286820902,98.40341570005916,97.9389035340041,98.87066596181604,99.26683343651177,97.39464632352413,95.58671600671343,98.69415680066251,97.9090887020948,96.03352926804729,98.09555432804386,98.8052327901905,95.57123357724997,96.0725254017309,96.12110493985308,94.56371129307499
2022-04-08,95.46110925478074,96.17847045221532,98.40341570005916,97.9389035340041,98.87066596181604,99.26683343651177,97.40612905345186,95.60018564715543,98.69415680066251,97.9090887020948,96.04119958520792,98.09555432804386,98.8052327901905,95.57533272339265,96.0725254017309,96.12110493985308,94.5666687985598
2022-04-09,95.46874131927392,96.19380015827807,98.40967163541607,97.95390889932902,98.87066596181604,99.26683343651177,97.41006564009994,95.60355153472774,98.69415680066251,97.91171382643674,96.04482148298126,98.09555432804386,98.8052327901905,95.58646850606112,96.08400891111086,96.12110493985308,94.5666687985598
2022-04-10,95.46874131927392,96.19380015827807,98.40967163541607,97.9558998328141,98.8707002431479,99.26789259029907,97.41743521413864,95.60355153472774,98.69415680066251,97.91171382643674,96.06330967252632,98.10250703220994,98.8052327901905,95.58646850606112,96.08400891111086,96.12110493985308,94.5666687985598
2022-04-11,95.4756347100683,96.19689397745849,98.40967163541607,97.9558998328141,98.8707002431479,99.26789259029907,97.42538500583078,95.61277474044354,98.69415680066251,97.91171382643674,96.06330967252632,98.10250703220994,98.8052327901905,95.5905676522038,96.08400891111086,96.12110493985308,94.56962630404462
2022-04-12,95.49154653020157,96.22247353418905,98.40967163541607,97.9558998328141,98.8707002431479,99.2684475149335,97.43327560837947,95.61808303975015,98.69415680066251,97.9286764452332,96.0690542225578,98.10250703220994,98.8052327901905,95.6227802391244,96.11626575681196,96.15659360496298,94.58347917632899
2022-04-13,95.49154653020157,96.22490729901493,98.40967163541607,97.9558998328141,98.8707002431479,99.2684475149335,97.43680854661507,95.62232947447633,98.69415680066251,97.9286764452332,96.07672453971843,98.10250703220994,98.8052327901905,95.6227802391244,96.11626575681196,96.15659360496298,94.58347917632899
2022-04-14,95.49763161295597,96.22490729901493,98.41592757077298,97.9728961316241,98.87073452447974,99.2695066687208,97.44811470730184,95.62232947447633,98.69415680066251,97.93130156957513,96.09883462703682,98.10945973637601,98.8052327901905,95.62444305351636,96.11626575681196,96.15659360496298,94.58347917632899
2022-04-15,95.50452500375036,96.22800111819537,98.41592757077298,97.9728961316241,98.87073452447974,99.2695066687208,97.45606449899397,95.63155268019214,98.69415680066251,97.93130156957513,96.09883462703682,98.10945973637601,98.8052327901905,95.62854219965904,96.11626575681196,96.15659360496298,94.58643668181381
2022-04-16,95.51649006207705,96.25371339815885,98.41592757077298,97.9728961316241,98.87073452447974,99.2695066687208,97.46401429068611,95.64608418521456,98.69415680066251,97.94826418837157,96.09883462703682,98.10945973637601,98.8052327901905,95.65069659302333,96.14818232764398,96.19208227007289,94.60324705958301
2022-04-17,95.53606138961551,96.25614716298473,98.4221835061299,97.98790149694902,98.87073452447974,99.2695066687208,97.4714838155698,95.66353350169685,98.69415680066251,97.9508893127135,96.12310155964335,98.10945973637601,98.8052327901905,95.65488687150105,96.14818232764398,96.2004448918997,94.60324705958301
2022-04-18,95.53606138961551,96.25614716298473,98.4221835061299,97.98989243043408,98.8707688058116,99.27056582250808,97.47885338960847,95.66353350169685,98.69415680066251,97.9508893127135,96.1415897491884,98.11641244054209,98.8052327901905,95.65488687150105,96.14818232764398,96.2004448918997,94.60324705958301
2022-04-19,95.54690154221647,96.25910825893224,98.4221835061299,97.98989243043408,98.8707688058116,99.27112074714252,97.48674399215717,95.66353350169685,98.69415680066251,97.9508893127135,96.14733429921988,98.11641244054209,98.8052327901905,95.66904421120003,96.14852260251305,96.2004448918997,94.60324705958301
2022-04-20,95.55379493301086,96.26220207811268,98.4221835061299,97.98989243043408,98.8707688058116,99.27112074714252,97.4946937838493,95.67275670741266,98.69415680066251,97.9508893127135,96.14733429921988,98.11641244054209,98.8052327901905,95.6731433573427,96.14852260251305,96.2004448918997,94.60620456506783
2022-04-21,95.55379493301086,96.26220207811268,98.4221835061299,97.98989243043408,98.8707688058116,99.27112074714252,97.4946937838493,95.67275670741266,98.69415680066251,97.9508893127135,96.14733429921988,98.11641244054209,98.8052327901905,95.6731433573427,96.14852260251305,96.2004448918997,94.60620456506783
2022-04-22,95.56068832380525,96.26529589729311,98.4221835061299,97.99188336391916,98.87080308714344,99.27217990092981,97.51001314958012,95.68197991312847,98.69415680066251,97.9508893127135,96.16582248876493,98.12336514470816,98.8052327901905,95.67724250348537,96.14852260251305,96.2004448918997,94.60916207055264
2022-04-23,95.56093962089011,96.2873710775605,98.4221835061299,97.99188336391916,98.87080308714344,99.27217990092981,97.51354608781571,95.69153464716126,98.69415680066251,97.9508893127135,96.17349280592556,98.12336514470816,98.8052327901905,95.67753055830582,96.17816972617118,96.2330285227001,94.62301494283703
2022-04-24,95.56093962089011,96.2873710775605,98.4221835061299,97.99188336391916,98.87080308714344,99.27217990092981,97.51354608781571,95.69153464716126,98.69415680066251,97.9508893127135,96.17349280592556,98.12336514470816,98.8052327901905,95.67753055830582,96.17816972617118,96.2330285227001,94.62301494283703
2022-04-25,95.56093962089011,96.2873710775605,98.4221835061299,97.99188336391916,98.87080308714344,99.27217990092981,97.51354608781571,95.69153464716126,98.69415680066251,97.9508893127135,96.17349280592556,98.12336514470816,98.8052327901905,95.67753055830582,96.17816972617118,96.2330285227001,94.62301494283703
2022-04-26,95.57177977349107,96.290332173508,98.4221835061299,97.99387429740423,98.87083736847529,99.27379397935155,97.52880626440309,95.69153464716126,98.69415680066251,97.9508893127135,96.19772554550211,98.13031784887424,98.8052327901905,95.6916878980048,96.17851000104025,96.2330285227001,94.62301494283703
2022-04-27,95.57867316428546,96.29342599268844,98.4221835061299,97.99387429740423,98.87083736847529,99.27379397935155,97.53675605609523,95.70075785287708,98.69415680066251,97.9508893127135,96.19772554550211,98.13031784887424,98.8052327901905,95.69578704414747,96.17851000104025,96.2330285227001,94.62597244832185
2022-04-28,95.57867316428546,96.29342599268844,98.4221835061299,97.99387429740423,98.87083736847529,99.27379397935155,97.53675605609523,95.70075785287708,98.69415680066251,97.9508893127135,96.19772554550211,98.13031784887424,98.8052327901905,95.69578704414747,96.17851000104025,96.2330285227001,94.62597244832185
2022-04-29,95.57867316428546,96.29585975751432,98.4221835061299,97.9958652308893,98.87087164980713,99.27485313313885,97.54765856836951,95.70500428760326,98.69415680066251,97.9508893127135,96.22388405220781,98.13727055304031,98.8052327901905,95.69578704414747,96.17851000104025,96.2330285227001,94.62597244832185
2022-04-30,95.59241070615438,96.31550117295583,98.4221835061299,97.9958652308893,98.87087164980713,99.27485313313885,97.54765856836951,95.72351546866598,98.69415680066251,97.9508893127135,96.23685876988034,98.13727055304031,98.8052327901905,95.69860256305367,96.20815712469839,96.2739747753273,94.63982532060623
2022-05-01,95.59241070615438,96.31550117295583,98.4221835061299,97.9958652308893,98.87087164980713,99.27485313313885,97.54765856836951,95.72351546866598,98.69415680066251,97.9508893127135,96.23685876988034,98.13727055304031,98.8052327901905,95.69860256305367,96.20815712469839,96.2739747753273,94.63982532060623
2022-05-02,95.59241070615438,96.31550117295583,98.4221835061299,97.9958652308893,98.87087164980713,99.27485313313885,97.54765856836951,95.72351546866598,98.69415680066251,97.9508893127135,96.23685876988034,98.13727055304031,98.8052327901905,95.69860256305367,96.20815712469839,96.2739747753273,94.63982532060623
2022-05-03,95.60325085875535,96.31846226890335,98.4221835061299,97.9958652308893,98.87087164980713,99.27540805777328,97.55554917091821,95.72351546866598,98.69415680066251,97.9508893127135,96.24260331991184,98.13727055304031,98.8052327901905,95.71275990275264,96.20849739956746,96.2739747753273,94.63982532060623
2022-05-04,95.60325085875535,96.31846226890335,98.4221835061299,97.99785616437437,98.87090593113898,99.27646721156056,97.56291874495689,95.72351546866598,98.69415680066251,97.9508893127135,96.26109150945689,98.14422325720638,98.8052327901905,95.71275990275264,96.20849739956746,96.2739747753273,94.63982532060623
2022-05-05,95.60325085875535,96.31846226890335,98.4221835061299,97.99785616437437,98.87090593113898,99.27646721156056,97.56291874495689,95.72351546866598,98.69415680066251,97.9508893127135,96.26109150945689,98.14422325720638,98.8052327901905,95.71275990275264,96.20849739956746,96.2739747753273,94.63982532060623
2022-05-06,95.60325085875535,96.32089603372923,98.4221835061299,97.99785616437437,98.87090593113898,99.27646721156056,97.5664516831925,95.72776190339216,98.69415680066253,97.9508893127135,96.26876182661752,98.14422325720638,98.8052327901905,95.71275990275264,96.20849739956746,96.2739747753273,94.63982532060623
2022-05-07,95.60325085875535,96.32089603372923,98.4221835061299,97.99984709785943,98.87094021247083,99.27752636534785,97.57382125723117,95.72776190339216,98.69415680066253,97.9508893127135,96.28725001616257,98.15117596137246,98.8052327901905,95.71275990275264,96.20849739956746,96.2739747753273,94.63982532060623
2022-05-08,95.60325085875535,96.32089603372923,98.4221835061299,97.99984709785943,98.87094021247083,99.27752636534785,97.57382125723117,95.72776190339216,98.69415680066253,97.9508893127135,96.28725001616257,98.15117596137246,98.8052327901905,95.71275990275264,96.20849739956746,96.2739747753273,94.63982532060623
2022-05-09,95.60325085875535,96.32089603372923,98.4221835061299,97.99984709785943,98.87094021247083,99.27752636534785,97.57382125723117,95.72776190339216,98.69415680066253,97.9508893127135,96.28725001616257,98.15117596137246,98.8052327901905,95.71275990275264,96.20849739956746,96.2739747753273,94.63982532060623
2022-05-10,95.60325085875535,96.32089603372923,98.4221835061299,97.99984709785943,98.87094021247083,99.27752636534785,97.57382125723117,95.72776190339216,98.69415680066253,97.9508893127135,96.28725001616257,98.15117596137246,98.8052327901905,95.71275990275264,96.20849739956746,96.2739747753273,94.63982532060623
2022-05-11,95.6035021558402,96.34053744917074,98.4221835061299,97.99984709785943,98.87094021247083,99.27752636534785,97.57382125723117,95.73307020269877,98.69415680066253,97.9508893127135,96.28725001616257,98.15117596137246,98.8052327901905,95.71304795757308,96.23814452322559,96.30655840612768,94.65367819289062
2022-05-12,95.61434230844117,96.34349854511825,98.4221835061299,97.99984709785943,98.87094021247083,99.2780812899823,97.58171185977987,95.73307020269877,98.69415680066253,97.9508893127135,96.29299456619405,98.15117596137246,98.8052327901905,95.72720529727206,96.23848479809466,96.30655840612768,94.65367819289062
2022-05-13,95.61434230844117,96.34349854511825,98.4221835061299,97.99984709785943,98.87094021247083,99.2780812899823,97.58171185977987,95.73307020269877,98.69415680066253,97.9508893127135,96.29299456619405,98.15117596137246,98.8052327901905,95.72720529727206,96.23848479809466,96.30655840612768,94.65367819289062
2022-05-14,95.61434230844117,96.34593230994413,98.4221835061299,97.99984709785943,98.87094021247083,99.2780812899823,97.58524479801547,95.73731663742495,98.69415680066253,97.9508893127135,96.30066488335468,98.15117596137246,98.8052327901905,95.72720529727206,96.23848479809466,96.30655840612768,94.65367819289062
2022-05-15,95.62782855322524,96.34593230994413,98.4221835061299,97.99984709785943,98.87094021247083,99.2780812899823,97.58524479801547,95.75051951918105,98.69415680066253,97.9508893127135,96.31363960102722,98.15117596137246,98.8052327901905,95.72973276135781,96.23848479809466,96.3149210279545,94.65367819289062
2022-05-16,95.62782855322524,96.34593230994413,98.4221835061299,97.99984709785943,98.87094021247083,99.2780812899823,97.58524479801547,95.75051951918105,98.69415680066253,97.9508893127135,96.31363960102722,98.15117596137246,98.8052327901905,95.72973276135781,96.23848479809466,96.3149210279545,94.65367819289062
2022-05-17,95.62782855322524,96.34593230994413,98.4221835061299,97.99984709785943,98.87094021247083,99.2780812899823,97.58524479801547,95.75051951918105,98.69415680066253,97.9508893127135,96.31363960102722,98.15117596137246,98.8052327901905,95.72973276135781,96.23848479809466,96.3149210279545,94.65367819289062
